BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
PURULIA-I,Vegetables,2016,12,12,Potato,PURULIA,"Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF EARLY BLIGHT OF POTATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT OF WATER",23.2021,86.3229
GARBETA-II,Vegetables,2016,1,6,Potato,"WEST MEDINIPUR","Plant Protection",KHARIF,HORTICULTURE,"WEST BENGAL","CONTROL OF EARLY BLIGHT IN POTATO","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50 WP   4 GM  LIT OF WATER",22.2789,87.9223
GARBETA-II,Vegetables,2016,1,21,Potato,"WEST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF EARLY BLIGHT IN POTATO","RECOMMENDED FOR SPRAY CYMOXANIL 8  MANCOZEB 64 WP  25 GM LT OF WATER",22.2789,87.9223
GARBETA-III,Vegetables,2016,2,12,Potato,"WEST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","EARLY BLIGHT OF POTATO","RECOMMENDED FOR SPRAY  CAPTAN 75 DS  25 GM  LITER OF WATER",22.2789,87.9223
CHANDRAKONA-I,Vegetables,2016,2,18,Potato,"WEST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF EARLY BLIGHT OF POTATO","RECOMMENDED FOR SPRAY  CAPTAN 75 DS   25 GM  LIT OF WATER",22.2789,87.9223
KESHPUR,Vegetables,2016,11,28,Potato,"WEST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF EARLY BLIGHT ON POTATO  OTHER VEG","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT OF WATER",22.2789,87.9223
SALBANI,Vegetables,2016,12,24,Potato,"WEST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKED ABOUT EARLY BLIGHT OF POTATO CROP","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50 WP  4 GMLIT OF WATER",22.2789,87.9223
KHEJURI-I,Vegetables,2016,2,8,Potato,"EAST MEDINIPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","CONTROL OF EARLY BLIGHT IN POTATO","RECOMMENDED FOR SPRAY PROPINEB 70 WP    3 GM   LITER OF WATER",22.2906,87.9159
RAIGANJ,Vegetables,2016,11,25,Potato,"North DINAJPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF EARLY BLIGHT ON POTATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT OF WATER",22.9965,87.6856
RAIGANJ,Vegetables,2016,11,26,Potato,"North DINAJPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF EARLY BLIGHT ON POTATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT OF WATER",22.9965,87.6856
HEMTABAD,Vegetables,2016,11,27,Potato,"North DINAJPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT PREVENTIVE MEASURES OF LATE AND EARLY BLIGHT IN POTATO","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50 WP   4 GM  LIT OF WATER",22.9965,87.6856
RAIGANJ,Vegetables,2016,11,28,Potato,"North DINAJPUR","Agriculture Mechanization",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF EARLY BLIGHT ON POTATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT OF WATER",22.9965,87.6856
CHOPRA,Vegetables,2016,12,19,Potato,"North DINAJPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT PREVENTIVE MEASURES OF EARLY BLIGHT OF POTATO","RECOMMENDED FOR SPRAY  MANCOZEB 75 WP  25 GM  LIT 0F WATER",22.9965,87.6856
KUSHMANDI,Vegetables,2016,12,17,Potato,"South DINAJPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKED ABOUT EARLY BLIGHT OF POTATO CROP","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50 WP  4 GMLIT OF WATER",22.9965,87.6856
KUSHMANDI,Vegetables,2016,12,26,Potato,"South DINAJPUR","Plant Protection",RABI,HORTICULTURE,"WEST BENGAL","ASKING ABOUT  PREVENTIVE MEASURE  FOR CONTROL FOR EARLY BLIGHT OF POTATO","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50 WP   4 GM  LIT OF WATER",22.9965,87.6856
DHAMTARI,Vegetables,2016,1,10,Potato,DHAMTARI,"Plant Protection",RABI,HORTICULTURE,CHHATTISGARH,"farmer want to know about how to control of early blight of potato ","Very early spraying with Zineb or captan 02 and repeating it for every 15  20 days gives effective control",20.5326,81.7156
SIMARIA,Vegetables,2016,11,25,Potato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.1062,84.8623
Mayurhund,Vegetables,2016,12,7,Potato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.1062,84.8623
Mayurhund,Vegetables,2016,12,7,Potato,CHATRA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2 gm  lit of water",24.1062,84.8623
BALIAPUR,Vegetables,2016,12,7,Potato,DHANBAD,"Plant Protection",RABI,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","Spray mancozeb  2glit of water",23.7953,86.431
BALIAPUR,Vegetables,2016,12,7,Potato,DHANBAD,"Plant Protection",RABI,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","Spray carbendazym  25 gram in 1 litre of water",23.7953,86.431
TOPCHANCHI,Vegetables,2016,12,13,Potato,DHANBAD,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","call disconnected",23.7953,86.431
MASALIYA,Vegetables,2016,12,6,Potato,DUMKA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2678,87.2486
MASALIYA,Vegetables,2016,12,6,Potato,DUMKA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2glit of water",24.2678,87.2486
SARAIYAHAT,Vegetables,2016,12,13,Potato,DUMKA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2678,87.2486
JARMUNDI,Vegetables,2016,12,14,Potato,DUMKA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2678,87.2486
BHAWNATHPUR,Vegetables,2016,12,7,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.0536,83.6527
DANDAI,Vegetables,2016,12,7,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.0536,83.6527
DANDAI,Vegetables,2016,12,7,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.0536,83.6527
DANDAI,Vegetables,2016,12,7,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato"," 2          ",24.0536,83.6527
RAMKANDA,Vegetables,2016,12,8,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.0536,83.6527
KETAR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB 2 GRAMLITRE OF WATER",24.0536,83.6527
KETAR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB 2 GRAMLITRE OF WATER",24.0536,83.6527
KETAR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY carbendazim  2 GRAMLITRE OF WATER",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB  2 GRAMLITRE OF WATER",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB  2 GRAMLITRE OF WATER",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY carbendazim   2 GRAMLITRE OF WATER",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,12,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY carbendazim   2 GRAMLITRE OF WATER",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,17,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Mancozeb or dithane m-45  2 gram dava 1 liter pani me mila kar spray kare",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,17,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Mancozeb or dithane m-45  2 gram dava 1 liter pani me mila kar spray kare",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,17,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Mancozeb or dithane m-45  2 gram dava 1 liter pani me mila kar spray kare",24.0536,83.6527
BHAWNATHPUR,Vegetables,2016,12,17,Potato,GARHWA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray imidacloprid  1 ml3 liter of water",24.0536,83.6527
BIRNI,Vegetables,2016,12,8,Potato,GIRIDIH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.3315,86.1548
MEHRMA,Vegetables,2016,12,25,Potato,GODDA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight","Spray mencozeb  2glit of water",24.8646,87.2985
MEHRMA,Vegetables,2016,12,25,Potato,GODDA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight","Spray mencozeb  2glit of water",24.8646,87.2985
BHARNO,Vegetables,2016,1,25,Potato,GUMLA,"Plant Protection",RABI,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","Spray mencozeb  2glit of water  OR  SPRAY DITHEM- 45",23.1604,84.46
KATKAMDAG,Vegetables,2016,9,19,Potato,HAZARIBAGH,"Plant Protection",KHARIF,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","SPRAY SAFF 25GRAMLIT OF WATER FOR POTATO",24.0867,85.4912
BARKATHA,Vegetables,2016,10,29,Potato,HAZARIBAGH,"Plant Protection",KHARIF,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","SPRAY CARBEDAZIME 25GRAMLIT OF WATER FOR POTATO",24.0867,85.4912
TATIJHARIA,Vegetables,2016,11,2,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.0867,85.4912
SADAR,Vegetables,2016,12,7,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.0867,85.4912
SADAR,Vegetables,2016,12,7,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","carbendazim  2 gram par lit of water",24.0867,85.4912
BARKAGAON,Vegetables,2016,12,10,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.0867,85.4912
CHOUPARAN,Vegetables,2016,12,10,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.0867,85.4912
CHOUPARAN,Vegetables,2016,12,10,Potato,HAZARIBAGH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.0867,85.4912
KODERMA,Vegetables,2016,12,6,Potato,KODARMA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.5424,85.693
CHANDWA,Vegetables,2016,1,28,Potato,LATEHAR,"Plant Protection",nan,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","SELF MANAGEMENT",23.688,84.497
BHANDRA,Vegetables,2016,10,19,Potato,LOHARDAGA,"Plant Protection",RABI,HORTICULTURE,JHARKAND,"EARLY BLIGHT IN POTATO","SPRAY SAFF 25GRAMLIT OF WATER FOR POTATO",23.477,84.6987
BHANDRA,Vegetables,2016,12,9,Potato,LOHARDAGA,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",23.477,84.6987
TARHASI,Vegetables,2016,12,6,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
TARHASI,Vegetables,2016,12,6,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2glit of water",24.2213,84.1726
TARHASI,Vegetables,2016,12,6,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2glit of water",24.2213,84.1726
TARHASI,Vegetables,2016,12,6,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2 gm  lit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2 gm  lit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2 gm  lit of water",24.2213,84.1726
CHAINPUR,Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2 gm  lit of water",24.2213,84.1726
"UTARI ROAD",Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
"UTARI ROAD",Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",24.2213,84.1726
"UTARI ROAD",Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2 gm  lit of water spray M-45",24.2213,84.1726
"UTARI ROAD",Vegetables,2016,12,8,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2 gm  lit of water spray M-45",24.2213,84.1726
MANATU,Vegetables,2016,12,9,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
MANATU,Vegetables,2016,12,9,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
TARHASI,Vegetables,2016,12,9,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
TARHASI,Vegetables,2016,12,9,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
LESLIGANJ,Vegetables,2016,12,12,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB  2 GRAMLITRE OF WATER",24.2213,84.1726
LESLIGANJ,Vegetables,2016,12,12,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB  2 GRAMLITRE OF WATER",24.2213,84.1726
PANKI,Vegetables,2016,12,12,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY MANCOZEB  2 GRAMLITRE OF WATER",24.2213,84.1726
PANKI,Vegetables,2016,12,12,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","SPRAY carbendazim  2 GRAMLITRE OF WATER",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,19,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,19,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,19,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim 50 wp 2glit of water",24.2213,84.1726
PANDU,Vegetables,2016,12,23,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight","Spray mencozeb  2glit of water",24.2213,84.1726
PATAN,Vegetables,2016,12,26,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight","call transfer to expert",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,31,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight","SPRAY MANCOZEB  2 GRAMLITRE OF WATER",24.2213,84.1726
DALTONGANJ,Vegetables,2016,12,31,Potato,PALAMU,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight","use m- 45",24.2213,84.1726
NAGRI,Vegetables,2016,1,2,Potato,RANCHI,"Plant Protection",RABI,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb 75  2gmlit of water",23.3701,85.325
SILLI,Vegetables,2016,12,14,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",23.3701,85.325
SILLI,Vegetables,2016,12,14,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",23.3701,85.325
SILLI,Vegetables,2016,12,14,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray caerbendazim   2glit of water",23.3701,85.325
SILLI,Vegetables,2016,12,14,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray caerbendazim   2glit of water",23.3701,85.325
ORMANJHI,Vegetables,2016,12,16,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.3701,85.325
ORMANJHI,Vegetables,2016,12,16,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.3701,85.325
ORMANJHI,Vegetables,2016,12,16,Potato,RANCHI,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","early blight in potato",23.3701,85.325
MANDU,Vegetables,2016,12,7,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.6935,85.5216
MANDU,Vegetables,2016,12,7,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.6935,85.5216
MANDU,Vegetables,2016,12,7,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.6935,85.5216
DULMI,Vegetables,2016,12,7,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.6935,85.5216
DULMI,Vegetables,2016,12,7,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mancozeb  2 gm  lit of water",23.6935,85.5216
DULMI,Vegetables,2016,12,7,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim  2 gm  lit of water",23.6935,85.5216
GOLA,Vegetables,2016,12,14,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",23.6935,85.5216
GOLA,Vegetables,2016,12,14,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray mencozeb  2glit of water",23.6935,85.5216
GOLA,Vegetables,2016,12,14,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2glit of waterSpray metalyxl  2glit of water",23.6935,85.5216
GOLA,Vegetables,2016,12,14,Potato,RAMGARH,"Plant Protection",nan,HORTICULTURE,JHARKAND,"early blight in potato","Spray carbendazim   2glit of waterSpray metalyxl  2glit of water",23.6935,85.5216
NARSAN,Vegetables,2016,11,27,Potato,HARIDWAR,"Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"Early blight in potato","Carbendazim 12  Mancozeb 63 WP 2  gram  liter pani ka ghol banaker spray kare",29.9384,78.1453
DHARI,Vegetables,2016,9,19,Potato,NAINITAL,"Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"early blight in potato","spray Mancozeb 2 gliter ",29.3905,79.4609
OKHALKANDA,Vegetables,2016,10,15,Potato,NAINITAL,"Plant Protection",RABI,HORTICULTURE,UTTARAKHAND,"early blight in potato ","spray Mancozeb 75 WP  2 gmliter of water",29.3905,79.4609
OKHALKANDA,Vegetables,2016,11,20,Potato,NAINITAL,"Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"Early blight in potato","Carbendazim 12  Mancozeb 63 WP 2  gram  liter pani ka ghol banaker spray kare",29.3905,79.4609
NAINIDANDA,Vegetables,2016,10,11,Potato,"PAURI GARHWAL","Plant Protection",RABI,HORTICULTURE,UTTARAKHAND,"asking about early blight in potato ","spray Mancozeb 75 WP  2 gmliter of water",29.8473,78.707
KHATIMA,Vegetables,2016,11,12,Potato,"UDHAM SINGH NAGAR","Plant Protection",KHARIF,HORTICULTURE,UTTARAKHAND,"Early blight in potato crop","Carbendazim 12  Mancozeb 63 WP 2  gram  liter pani ka ghol banaker spray kare",29.0478,79.4326
CHINNAGOTTIGALLU,Vegetables,2017,1,9,Potato,CHITTOOR,"Plant Protection",KHARIF,HORTICULTURE,"ANDHRA PRADESH","Tomato early blight management","RECOMMENDED TO SPRAY MANCOZEB   500-600 GRAMS  PER ACRE",13.2026,79.0032
GANGAVARAM,Vegetables,2017,1,31,Potato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","POTATO EARLY BLIGHT MANAGEMENT","RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS  ACRE",13.2026,79.0032
"GANGADHARA NELLORE",Vegetables,2017,10,19,Potato,CHITTOOR,"Plant Protection",nan,HORTICULTURE,"ANDHRA PRADESH","potato early blight management ","RECOMMENDED TO SPRAY CHLOROTHALONIL 400 GRAMS  ACRE",13.2026,79.0032
HAJO,Vegetables,2017,12,23,Potato,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF EARLY BLIGHT IN POTATO","TOLD HIM SPRAY RIDOMIL GOLD 2MLLIT OF WATER",26.1469,91.2227
HAJO,Vegetables,2017,12,23,Potato,KAMRUP,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF EARLY BLIGHT IN POTATO","TOLD HIM SPRAY RIDOMIL GOLD 2MLLIT OF WATER",26.1469,91.2227
BAJALI,Vegetables,2017,12,1,Potato,BARPETA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF EARLY BLIGHT IN POTATO","TOLD HIM SPRAY RIDOMIL GOLD 2MLLIT OF WATER",26.3459,91.0397
RUPSHI,Vegetables,2017,12,3,Potato,BARPETA,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF EARLY BLIGHT IN POTATO","TOLD HIM SPRAY RIDOMIL GOLD 2GLIT OF WATER",26.3459,91.0397
KARUNABARI,Vegetables,2017,12,4,Potato,LAKHIMPUR,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF EARLY BLIGHT OF POTATO","TOLD HIM SPRAY RIDOMIL GOLD 2GLIT OF WATER",27.1763,94.1993
"PASCHIM NALBARI",Vegetables,2017,12,5,Potato,NALBARI,"Plant Protection",nan,HORTICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF EARLY BLIGHT","TOLD HIM SPRAY INDOFIL M 45 2MLLIT OF WATER",26.3534,91.3984
DHEMAJI,Vegetables,2017,11,26,Potato,DHEMAJI,"Plant Protection",RABI,HORTICULTURE,ASSAM,"ASKING ABOUT THE CONTROL MEASURE FOR EARLY BLIGHT IN POTATO","RECOMMENDED TO SPRAY RIDOMIL GOLD  2 GRAMLIT WATER AT BOTH THE SIDES OF LEAF",27.5945,94.7192
